symbol,entry_date,exit_date,entry_premium,exit_value,pnl,pnl_pct,reason,days_held,motor
BB,2026-05-18 00:00:00+00:00,2026-05-22 00:00:00+00:00,12.82808188207797,62.970731083501576,50.14264920142361,3.9088189226074066,tp_1.5,4,smc_daily
BB,2026-07-28 00:00:00+00:00,2026-08-04 00:00:00+00:00,22.410468578293614,41.31558331646398,18.905114738170365,0.8435840898249458,tp_1.5,7,smc_daily
F,2026-08-11 00:00:00+00:00,2026-08-12 00:00:00+00:00,15.856035208326,12.062455978062632,-3.7935792302633686,-0.23925143835902693,fin_backtest,1,smc_daily
