symbol,entry_date,exit_date,entry_premium,exit_value,pnl,pnl_pct,reason,days_held,motor
F,2026-07-21 00:00:00+00:00,2026-07-27 00:00:00+00:00,12.117147104929575,21.0656526831413,6.348505578211723,0.5239274165144849,tp_1.5,6,rebote_sma5
F,2026-08-11 00:00:00+00:00,2026-08-12 00:00:00+00:00,11.978668007842213,8.129680154678223,-6.44898785316399,-0.5383727012838119,fin_backtest,1,rebote_sma5
