symbol,entry_date,exit_date,entry_premium,exit_value,pnl,pnl_pct,reason,days_held,motor
NOK,2026-01-14 00:00:00+00:00,2026-01-15 00:00:00+00:00,7.660596819111047,14.736281903856419,4.475685084745372,0.5842475711004381,tp_1.5,1,put_choch
BB,2026-02-23 00:00:00+00:00,2026-02-25 00:00:00+00:00,3.9326876412117517,6.523293620094752,-0.009394021116999607,-0.002388702580534744,tp_1.5,2,put_choch
BB,2026-03-13 00:00:00+00:00,2026-03-16 00:00:00+00:00,4.162893685112774,2.84567030763599,-3.917223377476784,-0.940985687788629,senal_exit,3,put_choch
BB,2026-03-16 00:00:00+00:00,2026-03-19 00:00:00+00:00,4.0715383216876715,3.6483357105028613,-3.0232026111848103,-0.7425209766739169,senal_exit,3,put_choch
BB,2026-03-19 00:00:00+00:00,2026-03-23 00:00:00+00:00,4.086764608324431,4.005755469252235,-2.6810091390721964,-0.6560224030547742,senal_exit,4,put_choch
BB,2026-03-23 00:00:00+00:00,2026-03-27 00:00:00+00:00,4.138856561601039,0.9533508081303657,-5.785505753470673,-1.3978512343594383,sl_0.5,4,put_choch
F,2026-03-30 00:00:00+00:00,2026-03-31 00:00:00+00:00,12.760034458961691,21.697891205781694,6.3378567468200036,0.49669589586168933,tp_1.5,1,put_choch
BB,2026-03-27 00:00:00+00:00,2026-04-01 00:00:00+00:00,3.796204359291857,9.854914537776848,3.4587101784849907,0.9110969408217469,tp_1.5,5,put_choch
