symbol,entry_date,exit_date,entry_premium,exit_value,pnl,pnl_pct,reason,days_held,motor
F,2026-02-17 00:00:00+00:00,2026-02-19 00:00:00+00:00,14.936065912677375,24.264404222131493,9.328338309454118,0.6245512281474633,tp_1.5,2,put_smc
BB,2026-02-12 00:00:00+00:00,2026-02-25 00:00:00+00:00,3.973155481956465,1.7425262327639957,-2.2306292491924697,-0.561425108914706,sl_0.5,13,put_smc
BB,2026-02-27 00:00:00+00:00,2026-03-04 00:00:00+00:00,5.059993844656227,2.469496569839739,-2.5904972748164883,-0.5119566059457302,sl_0.5,5,put_smc
BB,2026-03-31 00:00:00+00:00,2026-04-01 00:00:00+00:00,4.502273811580825,2.096835038022844,-2.4054387735579814,-0.5342719866061169,sl_0.5,1,put_smc
BB,2026-04-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,4.96461779608,4.96461779608,0.0,0.0,fin_backtest,0,put_smc
