symbol,entry_date,exit_date,entry_premium,exit_value,pnl,pnl_pct,reason,days_held,motor
F,2026-06-24 00:00:00+00:00,2026-07-07 00:00:00+00:00,27.27723428067586,13.480928795861534,-13.796305484814326,-0.5057809506218197,sl,13,regime_aware
BB,2026-07-28 00:00:00+00:00,2026-08-11 00:00:00+00:00,24.867415104890764,10.981021052192556,-13.886394052698208,-0.5584172699142791,sl,14,regime_aware
