symbol,entry_date,exit_date,entry_premium,exit_value,pnl,pnl_pct,reason,days_held,motor
SOFI,2026-06-23 00:00:00+00:00,2026-07-01 00:00:00+00:00,18.503536950204175,27.50787517236626,9.004338222162083,0.4866279482887041,tp_1.4,8,swing
SQQQ,2026-07-27 00:00:00+00:00,2026-07-29 00:00:00+00:00,53.84959318218552,114.08397267303087,60.23437949084535,1.1185670295977657,tp_1.4,2,swing
PLTR,2026-08-05 00:00:00+00:00,2026-08-07 00:00:00+00:00,56.833207081648,89.25398289901949,32.42077581737149,0.5704548006730467,tp_1.4,2,swing
