symbol,entry_date,exit_date,entry_premium,exit_value,pnl,pnl_pct,reason,days_held,motor
BB,2026-05-18 00:00:00+00:00,2026-05-22 00:00:00+00:00,10.974230368146868,45.709342454275266,34.735112086128396,3.1651524454004916,tp_1.5,4,smc_daily
BB,2026-05-22 00:00:00+00:00,2026-05-27 00:00:00+00:00,20.083004413157564,34.32613939221099,14.243134979053426,0.7092133570274927,tp_1.5,5,smc_daily
BB,2026-05-27 00:00:00+00:00,2026-06-01 00:00:00+00:00,21.447054198223217,42.66053621038118,21.213482012157964,0.9891093581474418,tp_1.5,5,smc_daily
BB,2026-06-01 00:00:00+00:00,2026-06-09 00:00:00+00:00,24.372356546967637,7.549953598136296,-16.82240294883134,-0.6902247189931394,sl_0.5,8,smc_daily
BB,2026-06-09 00:00:00+00:00,2026-06-17 00:00:00+00:00,20.944343119591814,17.147132491658493,-3.797210627933321,-0.1813000582663929,anti_earnings,8,smc_daily
BB,2026-07-07 00:00:00+00:00,2026-07-08 00:00:00+00:00,20.18385564196265,20.038107545252828,-0.14574809670982347,-0.007221023539566453,anti_earnings,1,smc_daily
BB,2026-07-28 00:00:00+00:00,2026-08-04 00:00:00+00:00,19.106732209703843,33.47886846615955,14.372136256455704,0.7522027366436028,tp_1.5,7,smc_daily
F,2026-08-11 00:00:00+00:00,2026-08-12 00:00:00+00:00,13.616995294366596,10.786990611952598,-2.830004682413998,-0.20782886541679146,fin_backtest,1,smc_daily
