symbol,entry_date,exit_date,entry_premium,exit_value,pnl,pnl_pct,reason,days_held,motor
NOK,2026-01-14 00:00:00+00:00,2026-01-15 00:00:00+00:00,7.660596819111047,14.736281903856419,7.075685084745372,0.9236467147172549,tp_1.5,1,put_choch
BB,2026-02-23 00:00:00+00:00,2026-02-25 00:00:00+00:00,3.9326876412117517,6.523293620094752,2.5906059788830005,0.658736776278722,tp_1.5,2,put_choch
BB,2026-03-13 00:00:00+00:00,2026-03-16 00:00:00+00:00,4.162893685112774,2.84567030763599,-1.3172233774767839,-0.3164201339533128,senal_exit,3,put_choch
BB,2026-03-16 00:00:00+00:00,2026-03-19 00:00:00+00:00,4.0715383216876715,3.6483357105028613,-0.4232026111848102,-0.10394169911911592,senal_exit,3,put_choch
BB,2026-03-19 00:00:00+00:00,2026-03-23 00:00:00+00:00,4.086764608324431,4.005755469252235,-0.08100913907219631,-0.019822315899278076,senal_exit,4,put_choch
BB,2026-03-23 00:00:00+00:00,2026-03-27 00:00:00+00:00,4.138856561601039,0.9533508081303657,-3.1855057534706734,-0.7696584083209737,sl_0.5,4,put_choch
F,2026-03-30 00:00:00+00:00,2026-03-31 00:00:00+00:00,12.760034458961691,21.697891205781694,8.937856746820003,0.7004571010811591,tp_1.5,1,put_choch
BB,2026-03-27 00:00:00+00:00,2026-04-01 00:00:00+00:00,3.796204359291857,9.854914537776848,6.058710178484991,1.5959915760739447,tp_1.5,5,put_choch
